LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250111,180751,11.7555,1,1,1,-9999,-9999,4.25832,-9999,442.074,5.61934,-0.421508,0.0061109,15.5978,0.277583,0,0.000952891,0.000567067,452.85,442.074,-24.0626,5,100
20250111,181023,11.7572,4,1,1,-9999,-9999,4.04621,-9999,442.305,5.48513,0.0321865,-0.000466212,684.068,0.00952192,0,0.00318921,0.0028811,442.143,442.305,-26.2165,2,40
20250111,181155,11.7583,2,1,1,-9999,-9999,4.06992,-9999,442.457,6.32223,-1.87056,0.0271194,4.15436,0.787292,0,0.00112204,0.00409763,449.075,442.457,9.23065,5,100
20250111,181427,11.76,4,1,1,-9999,-9999,4.38954,-9999,442.281,5.73812,-0.210172,0.00304881,119.669,0.0169125,0,0.00364846,0.00256574,443.469,442.281,42.8465,2,40
20250111,181559,11.7611,3,1,1,-9999,-9999,4.35407,-9999,443.214,6.20526,-4.0623,0.0589492,1.75228,0.93747,0,0.00100909,0.00614903,452.801,443.214,-0.279004,4,100
20250111,181831,11.7629,4,1,1,-9999,-9999,4.33844,-9999,442.705,5.73233,0.0116651,-0.000169186,2744.82,3.45328e-05,0,0.00464387,3.82165e-07,0,442.705,-2496.03,2,40
20250111,182003,11.7639,4,1,1,-9999,-9999,4.28327,-9999,442.003,5.5329,-0.296088,0.00429263,73.7465,0.0404791,0,0.00316562,0.00114419,445.755,442.003,-30.2972,5,40
20250111,182135,11.765,1,1,1,-9999,-9999,4.3718,-9999,442.421,5.65014,-0.370661,0.0053761,16.534,0.193496,0,0.000888658,0.00491627,443.514,442.421,23.8683,2,100
20250111,182407,11.7667,4,1,1,-9999,-9999,4.28119,-9999,442.316,5.52934,0.150835,-0.00218675,167.593,0.009283,0,0.00366482,4.94385e-06,0,442.316,67.9419,2,40
20250111,182539,11.7678,2,1,1,-9999,-9999,4.27287,-9999,442.592,6.36553,-1.75047,0.0253984,4.3768,0.770844,0,0.00110756,0.00400199,448.939,442.592,8.89448,5,100
20250111,182811,11.7696,4,1,1,-9999,-9999,4.2604,-9999,442.46,5.77575,0.342025,-0.00495942,89.5571,0.0142924,0,0.00444147,0.00818181,441.854,442.46,-12.6868,3,40
20250111,182943,11.7706,3,1,1,-9999,-9999,4.26455,-9999,443.076,6.22292,-3.78225,0.0548687,1.8521,0.940079,0,0.00099522,0.00452613,455.198,443.076,-6.6695,3,100
20250111,183215,11.7724,4,1,1,-9999,-9999,4.25624,-9999,442.743,5.76865,0.0735809,-0.00106691,365.079,0.00197019,0,0.00389506,2.40976e-06,0,442.743,-325.907,2,40
20250111,183347,11.7735,4,1,1,-9999,-9999,4.27703,-9999,442.255,5.5796,0.124437,-0.00180411,202.972,0.00634746,0,0.00366184,4.07935e-06,0,442.255,56.7397,2,40
20250111,183519,11.7745,1,1,1,-9999,-9999,4.37806,-9999,442.48,5.67541,-0.452625,0.00656523,13.5003,0.263311,0,0.000885984,0.00676602,443.451,442.48,34.8615,2,100
20250111,183751,11.7763,4,1,1,-9999,-9999,4.3301,-9999,442.189,5.57688,0.345697,-0.00501291,80.1534,0.0393547,0,0.00401797,1.13366e-05,0,442.189,59.0616,4,40
20250111,183923,11.7773,2,1,1,-9999,-9999,4.34469,-9999,442.525,6.39667,-1.95404,0.0283602,3.37862,0.841123,0,0.000952278,0.00488137,448.335,442.525,12.6304,5,100
20250111,184155,11.7791,4,1,1,-9999,-9999,4.35824,-9999,442.33,5.82174,0.134733,-0.00195442,207.223,0.0060912,0,0.00405,4.41847e-06,0,442.33,20.9433,3,40
20250111,184327,11.7802,3,1,1,-9999,-9999,4.36554,-9999,443.256,6.26478,-3.20695,0.0465416,2.26054,0.933305,0,0.00103756,0.00244559,462.287,443.256,-8.72103,2,100
20250111,184559,11.7819,4,1,1,-9999,-9999,4.38328,-9999,442.562,5.82862,0.011481,-0.000166558,2135.6,5.69543e-05,0,0.00355703,3.76351e-07,0,442.562,-2602.67,4,40
20250111,184731,11.783,4,1,1,-9999,-9999,4.31656,-9999,442.253,5.64006,0.260115,-0.00377189,109.199,0.0292848,0,0.00411884,0.00245845,440.718,442.253,40.9573,5,40
20250111,184903,11.7841,1,1,1,-9999,-9999,4.35928,-9999,442.55,5.72174,-0.224426,0.00325519,28.871,0.099047,0,0.000939728,0.00160086,444.584,442.55,34.0204,3,100
20250111,185135,11.7858,4,1,1,-9999,-9999,4.21058,-9999,442.374,5.6349,-0.0615919,0.000892817,426.301,0.00144596,0,0.00380608,8.93212e-10,1e+06,442.374,66.9242,4,40
20250111,185307,11.7869,2,1,1,-9999,-9999,4.13292,-9999,442.275,6.41612,-1.75197,0.0254085,3.59186,0.848794,0,0.000907659,0.00244813,452.654,442.275,-2.68019,2,100
20250111,185539,11.7886,4,1,1,-9999,-9999,4.15774,-9999,442.338,5.86652,0.0853622,-0.00123742,360.332,0.010638,0,0.0044588,0.000358756,438.889,442.338,-2.28479,5,40
20250111,185711,11.7897,3,1,1,-9999,-9999,4.15671,-9999,443.385,6.28207,-3.61427,0.0524144,1.91509,0.942685,0,0.000984381,0.00407961,456.233,443.385,-0.570872,2,100
20250111,185943,11.7915,4,1,1,-9999,-9999,4.16292,-9999,442.59,5.8641,-0.222794,0.0032297,142.181,0.0128505,0,0.00459199,3.23113e-09,1e+06,442.59,166.906,6,40
20250111,190115,11.7925,4,1,1,-9999,-9999,4.16292,-9999,442.206,5.68705,-0.250883,0.00363623,119.523,0.018088,0,0.00434611,3.63784e-09,1e+06,442.206,37.1294,2,40
20250111,190247,11.7936,1,1,1,-9999,-9999,4.31448,-9999,442.574,5.74305,-0.69893,0.0101362,8.41273,0.255394,0,0.000851889,0.0484037,442.784,442.574,41.3706,6,100
20250111,190519,11.7954,4,1,1,-9999,-9999,4.17431,-9999,442.209,5.66897,-0.625173,0.00906131,40.4122,0.0774152,0,0.00366172,0.0173359,442.732,442.209,20.6281,2,40
20250111,190651,11.7964,2,1,1,-9999,-9999,4.16913,-9999,442.511,6.43457,-1.80952,0.026247,3.78443,0.831281,0,0.000988419,0.00302285,451.194,442.511,6.70656,2,100
20250111,190923,11.7982,4,1,1,-9999,-9999,4.17431,-9999,442.619,5.89885,0.521292,-0.0075574,54.0903,0.00377522,0,0.00408772,0.0200382,442.242,442.619,-38.6864,4,40
20250111,191055,11.7992,3,1,1,-9999,-9999,4.16706,-9999,443.407,6.30489,-4.12225,0.0597849,1.75807,0.936706,0,0.00102691,0.00625765,452.961,443.407,0.375822,4,100
20250111,191327,11.801,4,1,1,-9999,-9999,4.18777,-9999,443.312,5.89719,4.32445,-0.0626968,5.77648,0.00131797,0,0.00361405,0.0744495,442.47,443.312,-25.1112,6,40
20250111,191459,11.8021,4,1,1,-9999,-9999,4.41984,-9999,442.183,5.73065,0.260931,-0.00378549,97.1271,0.0271375,0,0.00367671,8.5609e-06,0,442.183,98.4012,6,40
20250111,191631,11.8031,1,1,1,-9999,-9999,4.42611,-9999,442.611,5.79471,-0.206608,0.00299768,33.6146,0.0604062,0,0.00100759,0.00203331,444.086,442.611,-19.7304,2,100
20250111,191903,11.8049,4,1,1,-9999,-9999,4.46692,-9999,442.597,5.7216,0.14367,-0.00208467,196.54,0.0209862,0,0.00409719,0.000171398,430.434,442.597,-12.3736,7,40
20250111,192035,11.806,2,1,1,-9999,-9999,4.38746,-9999,442.453,6.49196,-1.74811,0.0253777,3.4414,0.857923,0,0.000868163,0.00247331,452.713,442.453,-5.15861,3,100
20250111,192307,11.8077,4,1,1,-9999,-9999,4.23963,-9999,442.75,5.94744,0.345963,-0.00501697,79.4633,0.00151344,0,0.0039866,0.0170932,442.456,442.75,-12.1718,4,40
20250111,192439,11.8088,3,1,1,-9999,-9999,4.22095,-9999,443.424,6.34511,-5.02487,0.0728922,1.22075,0.95697,0,0.000846891,0.00940291,451.176,443.424,2.32544,5,100
20250111,192711,11.8105,4,1,1,-9999,-9999,4.2469,-9999,443.044,5.93622,0.282596,-0.00409809,91.6777,0.0179729,0,0.00375701,0.00038615,432.431,443.044,-50,7,40
20250111,192843,11.8116,4,1,1,-9999,-9999,4.28951,-9999,442.62,5.76293,-0.111063,0.00161057,202.42,0.00638164,0,0.0032601,1.61128e-09,1e+06,442.62,58.0396,2,40
20250111,193015,11.8127,1,1,1,-9999,-9999,4.36867,-9999,442.668,5.81327,-0.650857,0.00944154,9.44219,0.217699,0,0.000890787,0.0115891,443.483,442.668,5.48546,2,100
20250111,193247,11.8144,4,1,1,-9999,-9999,4.3176,-9999,442.982,5.73634,0.215502,-0.00312532,104.666,0.0234581,0,0.00327113,7.05519e-06,0,442.982,-41.7201,2,40
20250111,193419,11.8155,2,1,1,-9999,-9999,4.33323,-9999,442.705,6.49329,-1.61446,0.0234329,4.45386,0.821073,0,0.00103997,0.000811116,471.595,442.705,-4.55902,2,100
20250111,193651,11.8173,4,1,1,-9999,-9999,4.36763,-9999,442.893,5.95966,-0.254588,0.00369366,113.333,0.0200769,0,0.00418613,3.6953e-09,1e+06,442.893,75.0958,7,40
20250111,193823,11.8183,3,1,1,-9999,-9999,4.32802,-9999,443.976,6.36133,-3.35276,0.048656,2.08763,0.940233,0,0.000999279,0.00293043,460.58,443.976,-4.03403,2,100
20250111,194055,11.8201,4,1,1,-9999,-9999,4.22614,-9999,443.112,5.93931,0.20374,-0.0029544,133.164,0.014625,0,0.00393417,6.66739e-06,0,443.112,-15.3393,2,40
20250111,194227,11.8211,4,1,1,-9999,-9999,4.19295,-9999,443.223,5.75493,0.281221,-0.00407661,99.9354,0.0102311,0,0.00407395,0.00645509,442.592,443.223,-27.8785,3,40
20250111,194359,11.8222,1,1,1,-9999,-9999,4.35824,-9999,443.287,5.81446,-0.299665,0.00434689,22.4094,0.16141,0,0.000973976,0.00242089,445.082,443.287,25.0057,2,100
20250111,194631,11.824,4,1,1,-9999,-9999,4.33531,-9999,443.146,5.73103,-0.815037,0.0118208,26.9138,0.114197,0,0.00318111,0.017205,443.833,443.146,9.39817,2,40
20250111,194803,11.825,2,1,1,-9999,-9999,4.36137,-9999,443.358,6.50226,-2.12684,0.0308733,3.14335,0.843798,0,0.000963545,0.00491072,449.645,443.358,0.398569,6,100
20250111,195035,11.8268,4,1,1,-9999,-9999,4.21576,-9999,443.723,5.9333,-0.0754799,0.00109447,376.121,0.00185676,0,0.00411652,1.09495e-09,1e+06,443.723,163.505,6,40
20250111,195207,11.8279,3,1,1,-9999,-9999,4.19917,-9999,444.823,6.34438,-3.42647,0.0497018,2.0229,0.943231,0,0.000988022,0.00331422,459.82,444.823,2.57906,2,100
20250111,195439,11.8296,4,1,1,-9999,-9999,4.18777,-9999,444.126,5.90498,0.071408,-0.00103529,333.609,0.00235816,0,0.00345381,2.33107e-06,0,444.126,-409.308,5,40
20250111,195611,11.8307,4,1,1,-9999,-9999,4.19088,-9999,443.867,5.72266,-0.111635,0.00161823,282.076,0.00329649,0,0.00456463,1.61895e-09,1e+06,443.867,129.117,2,40
20250111,195743,11.8317,1,1,1,-9999,-9999,4.33114,-9999,443.887,5.79703,-0.684492,0.00992796,9.61442,0.0789194,0,0.000953791,0.0208314,444.364,443.887,1.16577,3,100
20250111,200015,11.8335,4,1,1,-9999,-9999,4.18363,-9999,443.985,5.68685,0.169753,-0.00246054,169.764,0.00901875,0,0.0041771,1.42302e-05,271.076,443.985,-20.9345,4,40
20250111,200147,11.8346,2,1,1,-9999,-9999,4.18156,-9999,444.14,6.46285,-1.60463,0.0232768,4.23634,0.813574,0,0.00098222,0.00197396,455.932,444.14,0.826446,2,100
20250111,200419,11.8363,4,1,1,-9999,-9999,4.17948,-9999,444.565,5.88318,-0.2454,0.00355769,93.3828,0.0292939,0,0.00332225,3.55927e-09,1e+06,444.565,239.55,5,40
20250111,200551,11.8374,3,1,1,-9999,-9999,4.17534,-9999,444.953,6.30403,-4.85312,0.0703866,1.43187,0.93834,0,0.000972727,0.0100557,451.953,444.953,4.72562,5,100
20250111,200823,11.8392,4,1,1,-9999,-9999,4.17534,-9999,444.203,5.84608,0.272474,-0.00394998,87.8743,0.0125987,0,0.00347098,4.81266e-05,362.128,444.203,-50,6,40
20250111,200955,11.8402,4,1,1,-9999,-9999,4.17016,-9999,444.037,5.65296,-0.0709095,0.00102774,307.451,0.00277625,0,0.00315978,1.02819e-09,1e+06,444.037,203.67,5,40
20250111,201127,11.8413,1,1,1,-9999,-9999,4.30303,-9999,443.753,5.74905,-0.376331,0.00545755,17.2592,0.114267,0,0.000941709,0.00448008,444.971,443.753,-40.8032,2,100
20250111,201359,11.843,4,1,1,-9999,-9999,4.16706,-9999,443.88,5.61458,0.109601,-0.00158844,278.432,0.0033828,0,0.00442271,3.57853e-06,0,443.88,66.0752,3,40
20250111,201531,11.8441,2,1,1,-9999,-9999,4.16809,-9999,444.157,6.41374,-1.97225,0.0286067,3.50094,0.821728,0,0.000995752,0.00508242,449.786,444.157,9.51771,2,100
20250111,201803,11.8459,4,1,1,-9999,-9999,4.16499,-9999,444.439,5.81107,-0.0277507,0.000402265,911.163,0.000316874,0,0.00366529,4.02444e-10,1e+06,444.439,843.55,4,40
20250111,201935,11.8469,3,1,1,-9999,-9999,4.1712,-9999,444.967,6.24698,-3.17156,0.045995,1.82125,0.960106,0,0.000819764,0.00190498,469.112,444.967,-5.92054,2,100
20250111,202207,11.8487,4,1,1,-9999,-9999,4.48682,-9999,444.431,5.79647,-0.0343451,0.000498427,738.371,0.000482456,0,0.00368024,4.98649e-10,1e+06,444.431,416.349,4,40
20250111,202339,11.8498,4,1,1,-9999,-9999,4.52563,-9999,444.633,5.60711,-0.401878,0.00583185,67.0009,0.0532328,0,0.00390733,0.000384628,459.795,444.633,21.2191,8,40
20250111,202511,11.8508,1,1,1,-9999,-9999,4.47635,-9999,444.864,5.72947,-0.3245,0.00470874,21.1966,0.115723,0,0.000997938,0.00267355,446.626,444.864,-35.9134,2,100
20250111,202743,11.8526,4,1,1,-9999,-9999,4.27287,-9999,445.144,5.58786,-0.0788361,0.00114296,285.486,0.000497995,0,0.003263,0.0140041,445.226,445.144,-15.3034,2,40
20250111,202915,11.8536,2,1,1,-9999,-9999,4.23963,-9999,445.355,6.40542,-1.84456,0.0267614,3.50399,0.860298,0,0.000932341,0.00259759,455.657,445.355,9.62725,2,100
20250111,203147,11.8554,4,1,1,-9999,-9999,4.28847,-9999,445.451,5.80128,0.0723941,-0.00104985,364.276,0.00197941,0,0.00382436,2.35683e-06,0,445.451,-21.9273,2,40
20250111,203319,11.8565,3,1,1,-9999,-9999,4.22302,-9999,446.596,6.24683,-4.01662,0.0582611,1.7366,0.934855,0,0.000987942,0.00699453,454.925,446.596,3.18755,4,100
20250111,203551,11.8582,4,1,1,-9999,-9999,4.30303,-9999,446.303,5.77127,0.438649,-0.0063614,65.3515,0.0555586,0,0.00415721,0.000343488,427.783,446.303,-36.2596,7,40
20250111,203723,11.8593,4,1,1,-9999,-9999,4.32593,-9999,445.874,5.572,-0.281323,0.00407934,101.406,0.024953,0,0.00413665,4.08116e-09,1e+06,445.874,89.4562,6,40
20250111,203855,11.8604,1,1,1,-9999,-9999,4.40939,-9999,445.362,5.69415,-0.578079,0.00838603,11.5899,0.199093,0,0.000971425,0.00631543,446.69,445.362,-19.1984,2,100
20250111,204127,11.8621,4,1,1,-9999,-9999,4.36971,-9999,445.128,5.53274,0.0120421,-0.000174637,1915.18,7.17415e-05,0,0.00334462,3.92331e-07,0,445.128,525.58,2,40
20250111,204259,11.8632,2,1,1,-9999,-9999,4.38224,-9999,445.209,6.37876,-2.10693,0.0305828,3.47505,0.796303,0,0.00105658,0.00651609,449.902,445.209,6.68663,2,100
20250111,204531,11.8649,4,1,1,-9999,-9999,4.16706,-9999,445.248,5.72027,0.14221,-0.00206124,194.016,0.00694214,0,0.00399912,4.62941e-06,0,445.248,-152.135,2,40
20250111,204703,11.866,3,1,1,-9999,-9999,4.20021,-9999,445.706,6.18674,-3.13643,0.0454877,1.89832,0.955619,0,0.000846521,0.00197712,468.713,445.706,-10.0607,2,100
20250111,204935,11.8678,4,1,1,-9999,-9999,4.17741,-9999,445.786,5.69062,0.270039,-0.00391408,85.683,0.0776205,0,0.00335367,0.000332062,433.999,445.786,-38.1464,6,40
20250111,205107,11.8688,4,1,1,-9999,-9999,4.23029,-9999,445.616,5.49205,0.266137,-0.00385743,90.5576,0.0310943,0,0.00349317,8.65639e-06,0,445.616,-0.847285,2,40
20250111,205239,11.8699,1,1,1,-9999,-9999,4.36137,-9999,445.421,5.63178,-0.330947,0.00479983,19.274,0.174187,0,0.000924944,0.00255672,447.298,445.421,11.1064,3,100
20250111,205511,11.8717,4,1,1,-9999,-9999,4.23963,-9999,445.719,5.48114,0.214858,-0.00311431,137.419,0.0137441,0,0.00427962,6.98715e-06,0,445.719,-116.72,7,40
20250111,205643,11.8727,2,1,1,-9999,-9999,4.21576,-9999,445.215,6.32745,-1.52823,0.0221683,4.41051,0.835925,0,0.000974202,0.000248983,534.25,445.215,-2.71381,2,100
20250111,205915,11.8745,4,1,1,-9999,-9999,4.32177,-9999,445.47,5.69992,-0.441737,0.00640617,57.9084,0.0727679,0,0.00370964,6.40903e-09,1e+06,445.47,88.3346,7,40
20250111,210047,11.8755,3,1,1,-9999,-9999,4.34156,-9999,446.126,6.17308,-3.55306,0.0515554,1.89364,0.942514,0,0.000956995,0.00415065,458.547,446.126,-2.55485,2,100
20250111,210319,11.8773,4,1,1,-9999,-9999,4.20124,-9999,445.398,5.67748,-0.165301,0.00239616,152.112,0.0112455,0,0.00364483,2.39722e-09,1e+06,445.398,203.34,2,40
20250111,210451,11.8784,4,1,1,-9999,-9999,4.16188,-9999,444.82,5.47569,0.254922,-0.00369395,87.919,0.0329241,0,0.00324765,8.30438e-06,0,444.82,61.4999,3,40
20250111,210623,11.8794,1,1,1,-9999,-9999,4.30511,-9999,444.727,5.60359,-0.229625,0.00332955,31.5564,0.00827435,0,0.00105061,0.000933635,448.293,444.727,-50,3,100
20250111,210855,11.8812,4,1,1,-9999,-9999,4.25624,-9999,444.987,5.45422,-0.0585142,0.000848177,383.808,0.00178326,0,0.00325537,8.48554e-10,1e+06,444.987,378.549,4,40
20250111,211027,11.8823,2,1,1,-9999,-9999,4.20021,-9999,444.98,6.30597,-1.67358,0.0242749,3.91736,0.836285,0,0.000946574,0.00226858,455.681,444.98,9.49446,2,100
20250111,211259,11.884,4,1,1,-9999,-9999,4.24378,-9999,446.256,5.66845,0.166484,-0.00241363,140.136,0.0132246,0,0.00338235,5.40862e-06,0,446.256,-68.646,2,40
20250111,211431,11.8851,3,1,1,-9999,-9999,4.24793,-9999,446.649,6.13679,-2.86309,0.0415283,2.36204,0.938761,0,0.000968503,0.00120751,481.041,446.649,-13.7356,2,100
20250111,211703,11.8868,4,1,1,-9999,-9999,4.26871,-9999,446.401,5.65141,0.20216,-0.00293107,137.994,0.0046737,0,0.0040447,0.00666329,445.961,446.401,-37.8761,5,40
20250111,211835,11.8879,4,1,1,-9999,-9999,4.28015,-9999,446.541,5.45356,-0.408362,0.00591981,57.0241,0.0748722,0,0.00337564,5.92245e-09,1e+06,446.541,70.2822,5,40
20250111,212007,11.889,1,1,1,-9999,-9999,4.37598,-9999,446.232,5.58607,-0.282415,0.00409599,21.3293,0.10099,0,0.000873511,0.000499154,454.438,446.232,-50,3,100
20250111,212239,11.8907,4,1,1,-9999,-9999,4.29159,-9999,447.34,5.43944,-2.01191,0.0291664,13.2028,0.103828,0,0.00384922,0.0929232,447.654,447.34,22.1237,5,40
20250111,212411,11.8918,2,1,1,-9999,-9999,4.29783,-9999,447.75,6.29844,-1.60979,0.0233575,3.77379,0.853613,0,0.000877114,0.00150198,463.301,447.75,-1.92277,2,100
20250111,212643,11.8936,4,1,1,-9999,-9999,4.29783,-9999,448.518,5.64919,-0.0864096,0.00125296,262.862,0.00379412,0,0.00329355,1.25352e-09,1e+06,448.518,130.964,6,40
20250111,212815,11.8946,3,1,1,-9999,-9999,4.29783,-9999,449.156,6.12372,-3.33996,0.0484533,1.73158,0.952523,0,0.000819146,0.00394097,461.451,449.156,-4.29406,2,100
20250111,213047,11.8964,4,1,1,-9999,-9999,4.30719,-9999,447.847,5.61379,0.601718,-0.00872504,52.3352,0.0802188,0,0.00456615,0.00215189,443.793,447.847,6.43157,5,40
20250111,213219,11.8974,4,1,1,-9999,-9999,4.30615,-9999,447.465,5.4033,0.380098,-0.00551031,67.6016,0.0544575,0,0.003725,1.23145e-05,0,447.465,-4.72869,2,40
20250111,213351,11.8985,1,1,1,-9999,-9999,4.39477,-9999,447.049,5.55113,-0.66895,0.00970237,9.68615,0.120422,0,0.000939083,0.0181119,447.584,447.049,7.09208,4,100
20250111,213623,11.9003,4,1,1,-9999,-9999,4.30823,-9999,446.859,5.38333,1.83248,-0.0265652,11.4344,0.00271164,0,0.00303593,0.0557201,446.382,446.859,-25.1569,2,40
20250111,213755,11.9013,2,1,1,-9999,-9999,4.30615,-9999,446.341,6.26454,-2.08546,0.0302592,3.56787,0.826008,0,0.00107365,0.00441809,453.19,446.341,8.51501,2,100
20250111,214027,11.9031,4,1,1,-9999,-9999,4.31136,-9999,446.06,5.59007,-0.459917,0.00666884,60.2255,0.0676476,0,0.00401627,6.67182e-09,1e+06,446.06,91.0305,10,40
20250111,214159,11.9042,3,1,1,-9999,-9999,4.30823,-9999,446.734,6.08188,-4.33011,0.0628174,1.59338,0.946416,0,0.000972877,0.0068081,455.961,446.734,3.44225,4,100
20250111,214431,11.9059,4,1,1,-9999,-9999,4.31448,-9999,445.775,5.55827,0.191452,-0.00277601,140.41,0.0131712,0,0.00389779,6.22739e-06,0,445.775,-171.345,6,40
20250111,214603,11.907,4,1,1,-9999,-9999,4.31448,-9999,445.233,5.34703,-0.284044,0.00411771,92.9976,0.0295299,0,0.00382934,4.11954e-09,1e+06,445.233,90.9799,2,40
20250111,214735,11.908,1,1,1,-9999,-9999,4.40939,-9999,445.212,5.50695,-0.258807,0.00375372,26.2296,0.111619,0,0.000984486,0.00184986,447.241,445.212,-0.945915,2,100
20250111,215007,11.9098,4,1,1,-9999,-9999,4.32489,-9999,445.069,5.33359,0.380307,-0.00551333,70.0762,0.0240352,0,0.00386348,0.0088454,444.446,445.069,-5.18915,3,40
20250111,215139,11.9109,2,1,1,-9999,-9999,4.32593,-9999,444.635,6.23601,-1.51866,0.0220362,4.45565,0.819127,0,0.000978381,0.000821711,471.452,444.635,-11.1904,2,100
20250111,215411,11.9126,4,1,1,-9999,-9999,4.32593,-9999,444.932,5.55137,-0.362044,0.00524974,64.8626,0.0588698,0,0.00340506,5.25208e-09,1e+06,444.932,113.754,6,40
20250111,215543,11.9137,3,1,1,-9999,-9999,4.32593,-9999,445.72,6.05187,-3.43881,0.0498888,1.93061,0.94931,0,0.000944866,0.00306763,461.983,445.72,1.17749,2,100
20250111,215815,11.9155,4,1,1,-9999,-9999,4.33323,-9999,444.704,5.52655,0.0160524,-0.000232764,1611.69,0.000101212,0,0.00375143,5.23413e-07,0,444.704,-1002.43,7,40
20250111,215947,11.9165,4,1,1,-9999,-9999,4.33323,-9999,444.485,5.31491,0.31171,-0.00451892,73.7654,0.000552066,0,0.00333336,0.0335385,444.35,444.485,-34.255,3,40
20250111,220119,11.9176,1,1,1,-9999,-9999,4.4282,-9999,444.401,5.47793,-0.774673,0.0112363,7.25215,0.187214,0,0.000813786,0.0242091,444.865,444.401,18.6477,4,100
20250111,220351,11.9193,4,1,1,-9999,-9999,4.34469,-9999,444.429,5.31076,-0.0672086,0.000974372,334.962,0.00233996,0,0.00326378,9.74806e-10,1e+06,444.429,202.923,3,40
20250111,220523,11.9204,2,1,1,-9999,-9999,4.34782,-9999,444.379,6.2189,-2.17527,0.0315657,3.11832,0.833573,0,0.000977196,0.00696972,448.908,444.379,14.0787,3,100
20250111,220755,11.9222,4,1,1,-9999,-9999,4.35824,-9999,444.313,5.53396,-0.199048,0.00288653,126.674,0.0161354,0,0.00365647,2.88781e-09,1e+06,444.313,77.7069,3,40
20250111,220927,11.9232,3,1,1,-9999,-9999,4.36137,-9999,445.268,6.03835,-3.47074,0.0503578,1.88067,0.949774,0,0.0009281,0.00322831,460.867,445.268,-2.41434,2,100
20250111,221159,11.925,4,1,1,-9999,-9999,4.09882,-9999,444.597,5.5035,0.0548038,-0.000793978,427.925,0.00143496,0,0.00339763,1.78584e-06,0,444.597,-302.917,7,40
20250111,221331,11.9261,4,1,1,-9999,-9999,3.98034,-9999,444.236,5.28726,-0.18138,0.00262608,156.977,0.025978,0,0.00412234,0.000333889,452.101,444.236,-35.1044,6,40
20250111,221503,11.9271,1,1,1,-9999,-9999,4.2604,-9999,444.382,5.43359,-0.642113,0.00930753,10.4311,0.285832,0,0.000970251,0.0126411,445.118,444.382,29.9321,2,100
20250111,221735,11.9289,4,1,1,-9999,-9999,4.11225,-9999,444.298,5.27671,-0.0658459,0.000953786,486.19,0.00111204,0,0.00463721,9.5421e-10,1e+06,444.298,-12.2897,3,40
20250111,221907,11.9299,2,1,1,-9999,-9999,4.14947,-9999,444.362,6.17497,-1.82227,0.0264229,4.04183,0.819189,0,0.00106337,0.00312681,452.812,444.362,14.1722,5,100
20250111,222139,11.9317,4,1,1,-9999,-9999,4.13809,-9999,444.216,5.50063,-0.27614,0.0040012,98.5617,0.00108058,0,0.00394362,0.0030313,445.536,444.216,50,3,40
20250111,222311,11.9328,3,1,1,-9999,-9999,4.13188,-9999,445.189,5.99597,-3.13312,0.0454197,2.23297,0.935832,0,0.000999825,0.00251249,463.266,445.189,-3.49273,2,100
20250111,222543,11.9345,4,1,1,-9999,-9999,4.13188,-9999,444.358,5.47796,-0.156101,0.00226175,194.156,0.00693262,0,0.00439131,2.26276e-09,1e+06,444.358,120.095,8,40
20250111,222715,11.9356,4,1,1,-9999,-9999,4.13809,-9999,444.107,5.26999,0.18515,-0.00268214,149.695,0.0116058,0,0.00401501,6.0394e-06,0,444.107,102.926,3,40
20250111,222847,11.9367,1,1,1,-9999,-9999,4.27599,-9999,444.187,5.41259,-0.369416,0.00535492,17.366,0.216394,0,0.000929718,0.00122239,448.568,444.187,-15.8029,3,100
20250111,223119,11.9384,4,1,1,-9999,-9999,4.13705,-9999,444.285,5.25896,-0.272518,0.00394775,100.253,0.0255152,0,0.00395772,3.9495e-09,1e+06,444.285,26.6258,3,40
20250111,223251,11.9395,2,1,1,-9999,-9999,4.12878,-9999,444.576,6.15343,-1.66656,0.0241631,4.56256,0.769073,0,0.00109873,0.00328533,451.931,444.576,9.05986,2,100
20250111,223523,11.9412,4,1,1,-9999,-9999,4.13085,-9999,444.56,5.48603,0.0314836,-0.00045617,836.999,0.00656199,0,0.00381814,1.1403e-05,404.555,444.56,-46.9001,3,40
20250111,223655,11.9423,3,1,1,-9999,-9999,4.12568,-9999,445.346,5.98412,-3.50602,0.0508237,1.84489,0.946614,0,0.000918093,0.0039718,458.142,445.346,-2.69378,2,100
20250111,223927,11.9441,4,1,1,-9999,-9999,4.13085,-9999,444.675,5.46815,0.00217148,-3.14623e-05,13320.4,1.45356e-06,0,0.00419089,7.07535e-08,0,444.675,-6745.4,2,40
20250111,224059,11.9451,4,1,1,-9999,-9999,4.12982,-9999,444.515,5.26085,-0.0272676,0.000394993,1015.23,0.00710643,0,0.00401007,0.000103383,448.336,444.515,-35.8153,3,40
