LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250112,180819,12.7558,4,1,1,-9999,-9999,4.23548,-9999,446.152,5.99147,0.0298495,-0.000432877,936.838,0.000299715,0,0.00405536,9.70246e-07,0,446.152,101.37,5,40
20250112,180951,12.7568,1,1,1,-9999,-9999,4.3499,-9999,446.388,5.97675,-0.875939,0.0127079,7.58049,0.203161,0,0.000962144,0.0311173,446.796,446.388,29.4438,4,100
20250112,181223,12.7586,4,1,1,-9999,-9999,4.23651,-9999,445.898,5.96837,0.0941902,-0.00136592,243.928,0.00440279,0,0.00333185,3.06329e-06,0,445.898,-197.967,2,40
20250112,181355,12.7597,2,1,1,-9999,-9999,4.23651,-9999,445.76,6.539,-1.51757,0.02202,4.49132,0.823675,0,0.00098554,0.00058929,483.126,445.76,-3.22273,2,100
20250112,181627,12.7614,4,1,1,-9999,-9999,4.2334,-9999,445.206,6.15977,0.0476149,-0.000690623,579.7,0.00132461,0,0.00400354,0.00558063,445.082,445.206,-15.242,3,40
20250112,181759,12.7625,3,1,1,-9999,-9999,4.23859,-9999,445.928,6.48496,-3.64757,0.0529238,1.94714,0.927526,0,0.00101125,0.00503922,456.431,445.928,-9.11755,3,100
20250112,182031,12.7642,4,1,1,-9999,-9999,4.23755,-9999,444.932,6.18056,0.321216,-0.00465916,87.6939,0.0578295,0,0.00408576,0.00013043,409.211,444.932,-4.56414,7,40
20250112,182203,12.7653,4,1,1,-9999,-9999,4.2334,-9999,444.727,6.05814,0.251124,-0.00364203,92.1025,0.00762642,0,0.00335437,0.0200105,444.545,444.727,-7.43279,3,40
20250112,182335,12.7664,1,1,1,-9999,-9999,4.34677,-9999,444.78,6.02509,-0.259031,0.0037581,26.0172,0.127789,0,0.000977651,0.000684085,450.274,444.78,-6.67499,3,100
20250112,182607,12.7681,4,1,1,-9999,-9999,4.22199,-9999,444.469,6.02881,0.133224,-0.00193199,213.866,0.0018137,0,0.00413186,0.0331621,444.411,444.469,-24.086,3,40
20250112,182739,12.7692,2,1,1,-9999,-9999,4.21887,-9999,444.531,6.57687,-1.93648,0.0280977,3.39701,0.834616,0,0.00094866,0.00435152,450.988,444.531,2.61193,2,100
20250112,183011,12.771,4,1,1,-9999,-9999,4.2085,-9999,444.542,6.21472,0.259294,-0.00376076,96.0998,0.0277055,0,0.00361406,8.45986e-06,0,444.542,-34.4733,2,40
20250112,183143,12.772,3,1,1,-9999,-9999,4.20228,-9999,445.402,6.52435,-3.27756,0.047551,1.87858,0.94759,0,0.000875339,0.00349675,459.001,445.402,-3.79469,2,100
20250112,183415,12.7738,4,1,1,-9999,-9999,4.20124,-9999,444.2,6.22273,2.91091,-0.0422186,7.94032,0.153934,0,0.00334855,0.139786,443.898,444.2,22.9689,7,40
20250112,183547,12.7748,4,1,1,-9999,-9999,4.19606,-9999,443.878,6.09398,0.427956,-0.00620597,60.336,0.0665977,0,0.00374436,0.000322003,424.605,443.878,49.1195,5,40
20250112,183719,12.7759,1,1,1,-9999,-9999,4.31968,-9999,444.255,6.05861,-0.160201,0.0023241,40.984,0.0525363,0,0.000952471,0.00148685,445.818,444.255,37.3685,3,100
20250112,183951,12.7777,4,1,1,-9999,-9999,4.19399,-9999,443.938,6.04705,-0.142546,0.00206701,175.737,0.00844905,0,0.00363249,2.06793e-09,1e+06,443.938,161.582,5,40
20250112,184123,12.7787,2,1,1,-9999,-9999,4.19295,-9999,443.996,6.59368,-1.92088,0.0278692,3.81247,0.805037,0,0.00105736,0.00461188,450.039,443.996,8.84181,5,100
20250112,184355,12.7805,4,1,1,-9999,-9999,4.19088,-9999,443.751,6.22215,0.0136012,-0.000197259,1942.77,6.97109e-05,0,0.00383229,4.44527e-07,0,443.751,-470.769,5,40
20250112,184527,12.7816,3,1,1,-9999,-9999,4.18674,-9999,444.871,6.53067,-3.41046,0.0494766,1.73488,0.947935,0,0.000838103,0.00481637,455.144,444.871,-1.09589,3,100
20250112,184759,12.7833,4,1,1,-9999,-9999,4.19917,-9999,443.637,6.22324,0.642232,-0.00931457,38.9076,0.141594,0,0.00362391,0.00990692,442.697,443.637,35.0344,5,40
20250112,184931,12.7844,4,1,1,-9999,-9999,4.1971,-9999,443.447,6.09071,-0.0143636,0.000208292,2111.07,5.90457e-05,0,0.00439719,2.08385e-10,1e+06,443.447,-531.852,3,40
20250112,185103,12.7855,1,1,1,-9999,-9999,4.31656,-9999,443.833,6.0653,-0.299095,0.00433906,22.8771,0.125752,0,0.000992517,0.00331445,445.142,443.833,22.3418,3,100
20250112,185335,12.7872,4,1,1,-9999,-9999,4.19503,-9999,443.57,6.0432,0.056046,-0.000812702,564.276,0.0132523,0,0.00458588,0.000256325,440.399,443.57,-43.2151,5,40
20250112,185507,12.7883,2,1,1,-9999,-9999,4.19503,-9999,443.503,6.59629,-2.33408,0.0338645,2.66647,0.846095,0,0.000894027,0.00739776,448.081,443.503,1.5411,4,100
20250112,185739,12.79,4,1,1,-9999,-9999,4.19503,-9999,443.476,6.21691,-0.266842,0.00387006,110.753,0.0216497,0,0.00428618,0.00371917,444.517,443.476,28.437,2,40
20250112,185911,12.7911,3,1,1,-9999,-9999,4.1971,-9999,444.676,6.53147,-2.80285,0.0406634,2.61517,0.920031,0,0.00105245,0.0018316,466.877,444.676,-6.72648,2,100
20250112,190143,12.7929,4,1,1,-9999,-9999,4.1971,-9999,443.849,6.21896,-0.027127,0.000393431,984.129,0.00027164,0,0.00387186,3.93605e-10,1e+06,443.849,883.516,4,40
20250112,190315,12.7939,4,1,1,-9999,-9999,4.1971,-9999,443.355,6.08807,-0.0403039,0.000584463,685.161,0.000560258,0,0.00400451,5.84722e-10,1e+06,443.355,-212.777,6,40
20250112,190447,12.795,1,1,1,-9999,-9999,4.31552,-9999,443.935,6.07097,-0.371577,0.00539059,17.3413,0.160286,0,0.000934582,0.0327189,444.099,443.935,50,4,100
20250112,190719,12.7967,4,1,1,-9999,-9999,4.19813,-9999,443.492,6.06667,0.0427238,-0.000619544,651.379,0.000619857,0,0.00403558,1.39697e-06,0,443.492,375.924,6,40
20250112,190851,12.7978,2,1,1,-9999,-9999,4.1971,-9999,443.997,6.6087,-1.59274,0.023109,4.32701,0.810104,0,0.000996175,0.00205949,455.217,443.997,8.49336,2,100
20250112,191123,12.7996,4,1,1,-9999,-9999,4.19503,-9999,443.681,6.27855,-1.27339,0.0184693,20.3263,0.0509567,0,0.0037535,0.0833507,443.902,443.681,21.6529,6,40
20250112,191255,12.8006,3,1,1,-9999,-9999,4.20021,-9999,444.991,6.57783,-3.07121,0.0445592,2.16318,0.934981,0,0.000949327,0.0031103,459.317,444.991,-2.46653,2,100
20250112,191527,12.8024,4,1,1,-9999,-9999,4.20021,-9999,444.841,6.31134,-0.175335,0.0025432,134.043,0.014435,0,0.00340898,2.54434e-09,1e+06,444.841,214.805,8,40
20250112,191659,12.8035,4,1,1,-9999,-9999,4.19917,-9999,444.335,6.20276,-0.284668,0.00412858,82.5646,0.00211534,0,0.00340871,0.0272467,444.487,444.335,-14.0297,3,40
20250112,191831,12.8045,1,1,1,-9999,-9999,4.3176,-9999,444.779,6.14927,-0.378943,0.00549792,18.8402,0.15207,0,0.00103561,0.00460144,445.974,444.779,17.1806,2,100
20250112,192103,12.8063,4,1,1,-9999,-9999,4.19399,-9999,444.458,6.18038,0.147227,-0.00213517,174.272,0.00859051,0,0.003721,4.80398e-06,0,444.458,92.4691,4,40
20250112,192235,12.8073,2,1,1,-9999,-9999,4.18984,-9999,444.776,6.67896,-1.72483,0.0250266,4.41276,0.776195,0,0.00110038,0.00298363,453.164,444.776,-1.01789,2,100
20250112,192507,12.8091,4,1,1,-9999,-9999,4.17741,-9999,444.93,6.37456,-0.100235,0.00145387,277.592,0.00340346,0,0.00403582,1.45451e-09,1e+06,444.93,273.106,6,40
20250112,192639,12.8102,3,1,1,-9999,-9999,4.18156,-9999,445.728,6.64755,-2.95024,0.0428042,2.22147,0.93485,0,0.00093726,0.00252306,462.693,445.728,-8.50915,2,100
20250112,192911,12.8119,4,1,1,-9999,-9999,4.17638,-9999,444.993,6.40327,-0.0192062,0.000278583,1309.33,0.00015348,0,0.00364757,2.78707e-10,1e+06,444.993,931.85,4,40
20250112,193043,12.813,4,1,1,-9999,-9999,4.17845,-9999,444.636,6.30381,0.0885499,-0.00128429,278.491,0.00338164,0,0.00357663,2.8884e-06,0,444.636,96.4912,4,40
20250112,193215,12.8141,1,1,1,-9999,-9999,4.30095,-9999,445.229,6.22511,-0.367684,0.00533467,15.8899,0.0991439,0,0.000847438,0.0183018,445.521,445.229,27.7017,3,100
20250112,193447,12.8158,4,1,1,-9999,-9999,4.16706,-9999,445.243,6.27316,0.0529524,-0.000767941,493.863,0.00107758,0,0.00379258,1.72477e-06,0,445.243,-382.253,4,40
20250112,193619,12.8169,2,1,1,-9999,-9999,4.16292,-9999,445.628,6.74122,-1.81081,0.0262732,3.50964,0.850131,0,0.000916826,0.00398439,452.222,445.628,20.255,2,100
20250112,193851,12.8186,4,1,1,-9999,-9999,4.17224,-9999,444.918,6.46006,-0.496177,0.00719731,61.6481,0.0403608,0,0.00443692,0.0197846,445.282,444.918,24.1014,3,40
20250112,194023,12.8197,3,1,1,-9999,-9999,4.16913,-9999,446.583,6.70491,-3.40456,0.0493966,1.8425,0.943838,0,0.000891114,0.00514777,456.179,446.583,8.27407,3,100
20250112,194255,12.8215,4,1,1,-9999,-9999,4.16913,-9999,445.367,6.47464,0.15758,-0.00228578,159.856,0.00454316,0,0.00365396,0.0185705,445.244,445.367,18.8875,2,40
20250112,194427,12.8225,4,1,1,-9999,-9999,4.17327,-9999,445.302,6.37209,-0.062893,0.000912215,414.464,0.0015296,0,0.0037808,9.12621e-10,1e+06,445.302,67.6892,2,40
20250112,194559,12.8236,1,1,1,-9999,-9999,4.29575,-9999,445.558,6.28502,-0.219577,0.00318593,32.3715,0.0840389,0,0.00103126,0.000333302,455.116,445.558,-19.9174,5,100
20250112,194831,12.8254,4,1,1,-9999,-9999,4.17224,-9999,445.4,6.31891,-0.344043,0.00498982,72.2653,0.0467809,0,0.00360586,0.00028891,462.672,445.4,21.6347,8,40
20250112,195003,12.8264,2,1,1,-9999,-9999,4.17845,-9999,445.76,6.77645,-1.5899,0.0230701,4.35705,0.754526,0,0.00100145,0.00381033,451.815,445.76,-5.51764,2,100
20250112,195235,12.8282,4,1,1,-9999,-9999,4.17741,-9999,445.756,6.48577,-0.0790191,0.00114626,323.22,0.00251263,0,0.00370495,1.14678e-09,1e+06,445.756,291.932,7,40
20250112,195407,12.8292,3,1,1,-9999,-9999,4.1712,-9999,446.484,6.72997,-4.13102,0.0599386,1.52102,0.94672,0,0.000883579,0.00729814,454.697,446.484,1.32194,4,100
20250112,195639,12.831,4,1,1,-9999,-9999,4.17431,-9999,445.925,6.49549,-0.52633,0.007635,53.5758,0.0884561,0,0.00409041,0.0434867,446.101,445.925,37.88,3,40
20250112,195811,12.8321,4,1,1,-9999,-9999,4.17845,-9999,446.469,6.39281,-3.28647,0.0476698,8.70272,0.57956,0,0.00414472,0.0180257,449.113,446.469,13.771,3,40
20250112,195943,12.8331,1,1,1,-9999,-9999,4.29679,-9999,448.285,6.31475,-0.432795,0.00627981,12.6579,0.266931,0,0.000794545,0.00565695,449.395,448.285,19.1196,2,100
20250112,200215,12.8349,4,1,1,-9999,-9999,4.18156,-9999,450.894,6.3428,-1.71929,0.0249371,19.78,0.236519,0,0.00493168,0.0111671,453.127,450.894,3.42006,2,40
20250112,200347,12.836,2,1,1,-9999,-9999,4.17638,-9999,452.264,6.79763,-1.47568,0.0214131,4.72128,0.788798,0,0.00100778,0.00159251,465.71,452.264,4.0867,2,100
20250112,200619,12.8377,4,1,1,-9999,-9999,4.18052,-9999,453.796,6.51015,0.983233,-0.0142635,24.3112,0.0750292,0,0.00346721,0.0212186,453.124,453.796,-1.12418,3,40
20250112,200751,12.8388,3,1,1,-9999,-9999,4.18674,-9999,454.021,6.74924,-2.91693,0.042326,2.20419,0.910119,0,0.000919367,0.00491487,462.633,454.021,-8.73345,3,100
20250112,201023,12.8405,4,1,1,-9999,-9999,4.18466,-9999,452.8,6.49654,-0.417027,0.00604969,71.5644,0.0488734,0,0.00432937,6.05243e-09,1e+06,452.8,125.467,3,40
20250112,201155,12.8416,4,1,1,-9999,-9999,4.18363,-9999,451.953,6.37848,0.466915,-0.00677255,56.6275,0.0447078,0,0.00383504,0.0158779,451.526,451.953,18.0809,4,40
20250112,201327,12.8427,1,1,1,-9999,-9999,4.29783,-9999,451.857,6.31963,-0.282754,0.00410278,27.2447,0.0871715,0,0.00111768,0.00240643,453.562,451.857,-16.6736,3,100
20250112,201559,12.8444,4,1,1,-9999,-9999,4.18466,-9999,451.443,6.31168,-1.01218,0.0146807,20.37,0.284167,0,0.00298995,0.0327923,451.891,451.443,30.8329,4,40
20250112,201731,12.8455,2,1,1,-9999,-9999,4.18052,-9999,451.963,6.78,-1.96895,0.0285706,3.58705,0.813568,0,0.00101924,0.00524565,457.409,451.963,9.6818,5,100
20250112,202003,12.8473,4,1,1,-9999,-9999,4.18259,-9999,451.601,6.45695,0.599534,-0.00869683,40.9589,0.13561,0,0.00356198,1.92578e-05,0,451.601,-8.16984,1,40
20250112,202135,12.8483,3,1,1,-9999,-9999,4.17948,-9999,452.021,6.71385,-3.52251,0.0511101,1.79024,0.939953,0,0.000894726,0.00512538,461.992,452.021,-5.22169,3,100
20250112,202407,12.8501,4,1,1,-9999,-9999,4.16602,-9999,451.926,6.44812,-0.399328,0.00579226,65.5834,0.0576569,0,0.0037987,5.79488e-09,1e+06,451.926,69.3304,2,40
20250112,202539,12.8511,4,1,1,-9999,-9999,4.16395,-9999,452.208,6.32664,-0.0141708,0.000205521,2059.7,6.20275e-05,0,0.00423312,2.05614e-10,1e+06,452.208,69.0395,3,40
20250112,202711,12.8522,1,1,1,-9999,-9999,4.28327,-9999,452.55,6.29306,-0.337384,0.00489505,20.9164,0.159814,0,0.0010237,0.00241322,454.579,452.55,13.1539,3,100
20250112,202943,12.854,4,1,1,-9999,-9999,4.15671,-9999,453.038,6.28235,0.0228533,-0.000331422,991.203,0.00026775,0,0.00328506,7.31555e-07,0,453.038,146.441,5,40
20250112,203115,12.855,2,1,1,-9999,-9999,4.15257,-9999,453.601,6.7588,-1.74683,0.0253444,4.23261,0.770798,0,0.00106852,0.00473524,458.954,453.601,12.4729,2,100
20250112,203347,12.8568,4,1,1,-9999,-9999,4.15153,-9999,453.681,6.44028,0.248618,-0.00360599,119.819,0.0179966,0,0.00432063,7.9483e-06,0,453.681,-153.733,2,40
20250112,203519,12.8579,3,1,1,-9999,-9999,4.14947,-9999,454.06,6.70355,-2.99415,0.0434387,2.21062,0.925169,0,0.000946369,0.00388376,465.245,454.06,-2.39256,2,100
20250112,203751,12.8596,4,1,1,-9999,-9999,4.14947,-9999,453.078,6.43023,0.859973,-0.0124729,31.376,0.00975372,0,0.00391322,0.0181481,452.39,453.078,-50,3,40
20250112,203923,12.8607,4,1,1,-9999,-9999,4.13912,-9999,452.329,6.30424,0.0262838,-0.000381154,755.743,0.000459832,0,0.00288055,2.06098e-05,433.835,452.329,-45.3986,4,40
20250112,204055,12.8617,1,1,1,-9999,-9999,4.26975,-9999,452.542,6.278,-0.677376,0.00982734,9.112,0.261822,0,0.000894711,0.0182914,453.08,452.542,27.979,3,100
20250112,204327,12.8635,4,1,1,-9999,-9999,4.13912,-9999,452.287,6.24993,-0.0397941,0.000577043,655.791,0.000611534,0,0.00378419,5.77304e-10,1e+06,452.287,76.1942,2,40
20250112,204459,12.8646,2,1,1,-9999,-9999,4.14326,-9999,452.579,6.73417,-1.63811,0.0237657,4.26769,0.78709,0,0.00101033,0.00309727,460.252,452.579,0.904783,2,100
20250112,204731,12.8663,4,1,1,-9999,-9999,4.49102,-9999,452.497,6.42666,0.143643,-0.00208594,171.295,0.0203969,0,0.00357311,0.00206177,451.485,452.497,-21.672,7,40
20250112,204903,12.8674,3,1,1,-9999,-9999,4.44285,-9999,453.104,6.70049,-2.95306,0.0428879,2.24313,0.936274,0,0.000948538,0.00213835,473.161,453.104,-13.2737,2,100
20250112,205135,12.8692,4,1,1,-9999,-9999,4.51513,-9999,452.846,6.40542,0.20589,-0.00299005,91.6025,0.0288076,0,0.00273894,0.000346834,444.225,452.846,-45.6422,7,40
20250112,205307,12.8702,4,1,1,-9999,-9999,4.41357,-9999,452.593,6.25018,0.023087,-0.000335109,1331.91,0.000148312,0,0.00446335,7.40421e-07,0,452.593,378.021,4,40
20250112,205439,12.8713,1,1,1,-9999,-9999,4.39581,-9999,452.827,6.26185,-0.126184,0.00183147,55.3378,0.0322488,0,0.00101347,1.8323e-09,1e+06,452.827,-116.088,2,100
20250112,205711,12.873,4,1,1,-9999,-9999,4.23132,-9999,453.335,6.17762,-0.530944,0.00770105,51.8956,0.0890198,0,0.0039964,7.70454e-09,1e+06,453.335,62.0329,4,40
20250112,205843,12.8741,2,1,1,-9999,-9999,4.26663,-9999,453.217,6.70577,-1.54341,0.0224011,3.79007,0.8445,0,0.000844858,0.00192723,464.84,453.217,-6.77463,5,100
20250112,210115,12.8759,4,1,1,-9999,-9999,4.29263,-9999,453.686,6.30769,-0.50646,0.0073485,48.4553,0.0184348,0,0.00356064,0.027857,453.95,453.686,6.33205,3,40
20250112,210247,12.8769,3,1,1,-9999,-9999,4.30407,-9999,454.563,6.61648,-3.27933,0.0475984,1.97803,0.937011,0,0.00092448,0.00406985,466.258,454.563,-4.5909,2,100
20250112,210519,12.8787,4,1,1,-9999,-9999,4.32802,-9999,454.464,6.28079,-0.101588,0.00147415,257.111,0.00307133,0,0.00379019,0.000332679,458.895,454.464,-50,6,40
20250112,210651,12.8798,4,1,1,-9999,-9999,4.34052,-9999,454.955,6.12253,-0.147805,0.00214456,172.19,0.00879758,0,0.00369271,2.14553e-09,1e+06,454.955,76.3597,6,40
20250112,210823,12.8808,1,1,1,-9999,-9999,4.4167,-9999,455.023,6.17539,-0.374606,0.00543709,19.902,0.0919817,0,0.0010819,0.00854661,455.659,455.023,12.4933,3,100
20250112,211055,12.8826,4,1,1,-9999,-9999,4.35303,-9999,455.244,6.07407,-0.352336,0.00511215,66.1239,0.0600694,0,0.0033803,7.15385e-06,1169.85,455.244,42.8385,5,40
20250112,211227,12.8836,2,1,1,-9999,-9999,4.36137,-9999,455.383,6.63994,-1.53274,0.0222523,4.45445,0.805828,0,0.00098771,0.00159343,469.348,455.383,0.456954,2,100
20250112,211459,12.8854,4,1,1,-9999,-9999,4.35928,-9999,455.374,6.20555,0.0613998,-0.000891007,423.138,0.00786798,0,0.00377019,0.000320822,452.597,455.374,-5.87688,5,40
20250112,211631,12.8865,3,1,1,-9999,-9999,4.36971,-9999,456.503,6.54063,-3.25865,0.047306,1.9695,0.935555,0,0.000914696,0.00506144,465.85,456.503,5.2791,2,100
20250112,211903,12.8882,4,1,1,-9999,-9999,4.37076,-9999,455.497,6.16919,0.361863,-0.00525125,77.859,0.00926426,0,0.00408852,0.0210821,455.248,455.497,-2.72627,3,40
20250112,212035,12.8893,4,1,1,-9999,-9999,4.3645,-9999,455.488,6.00113,-0.0566881,0.00082248,342.068,0.00224396,0,0.00281344,8.22855e-10,1e+06,455.488,149.871,5,40
20250112,212207,12.8904,1,1,1,-9999,-9999,4.44808,-9999,455.263,6.09051,-0.323589,0.00469674,20.1796,0.159351,0,0.000947619,0.00185173,457.8,455.263,-7.82477,4,100
20250112,212439,12.8921,4,1,1,-9999,-9999,4.37598,-9999,455.37,5.96258,0.192541,-0.00279356,160.847,0.0100705,0,0.00449334,6.1347e-06,0,455.37,87.4138,6,40
20250112,212611,12.8932,2,1,1,-9999,-9999,4.36971,-9999,455.741,6.57412,-1.63634,0.0237559,4.15174,0.820054,0,0.000982261,0.00245942,465.4,455.741,14.7076,2,100
20250112,212843,12.8949,4,1,1,-9999,-9999,4.02458,-9999,455.686,6.07887,0.27273,-0.00395247,101.326,0.0289439,0,0.00400487,0.000433314,446.565,455.686,-32.0189,6,40
20250112,213015,12.896,3,1,1,-9999,-9999,3.98137,-9999,456.3,6.4394,-3.48591,0.050529,1.90597,0.935273,0,0.000944251,0.00513217,466.146,456.3,-0.352961,3,100
20250112,213247,12.8978,4,1,1,-9999,-9999,3.97417,-9999,455.775,6.04014,-0.214395,0.00310641,124.741,0.0166309,0,0.00387496,3.10783e-09,1e+06,455.775,117.956,8,40
20250112,213419,12.8988,4,1,1,-9999,-9999,4.27495,-9999,455.386,5.89026,-0.142711,0.00206968,158.491,0.00921493,0,0.00328025,0.000908713,457.664,455.386,-49.1335,8,40
20250112,213551,12.8999,1,1,1,-9999,-9999,4.36241,-9999,455.688,5.98438,-0.196266,0.00284752,31.3246,0.035621,0,0.000891911,0.0106763,455.955,455.688,13.4031,2,100
20250112,213823,12.9017,4,1,1,-9999,-9999,4.23859,-9999,455.646,5.85987,-0.177651,0.00257597,146.931,0.0120428,0,0.0037849,2.57715e-09,1e+06,455.646,78.9887,6,40
20250112,213955,12.9027,2,1,1,-9999,-9999,4.19295,-9999,455.618,6.48606,-1.46508,0.0212536,4.2389,0.829399,0,0.000897391,0.00117081,473.771,455.618,0.0851093,2,100
20250112,214227,12.9045,4,1,1,-9999,-9999,4.25624,-9999,455.947,6.01519,-0.102854,0.00149173,228.518,0.00501412,0,0.00340886,1.49241e-09,1e+06,455.947,360.424,3,40
20250112,214359,12.9055,3,1,1,-9999,-9999,4.28951,-9999,456.566,6.39727,-2.74571,0.0398428,2.39067,0.928937,0,0.000940747,0.00223667,474.379,456.566,-5.51586,2,100
20250112,214631,12.9073,4,1,1,-9999,-9999,4.28015,-9999,455.82,6.00487,0.278891,-0.00404519,79.2205,0.0402394,0,0.00320458,8.87452e-06,0,455.82,101.148,7,40
20250112,214803,12.9084,4,1,1,-9999,-9999,4.22302,-9999,456.281,5.83936,-0.0114779,0.000166415,2344.09,0.000182068,0,0.00390093,0.000115432,457.723,456.281,-50,2,40
20250112,214935,12.9094,1,1,1,-9999,-9999,4.32073,-9999,456.412,5.93839,-0.19796,0.00287153,30.5397,0.0938603,0,0.00087689,0.000279215,466.697,456.412,-30.1562,6,100
20250112,215207,12.9112,4,1,1,-9999,-9999,4.21576,-9999,456.688,5.82466,-0.213538,0.00309598,120.555,0.017785,0,0.00373235,3.09739e-09,1e+06,456.688,112.937,5,40
20250112,215339,12.9123,2,1,1,-9999,-9999,4.27703,-9999,456.64,6.45371,-1.45274,0.0210806,4.14348,0.843382,0,0.000869893,0.000822302,482.276,456.64,5.2137,2,100
20250112,215611,12.914,4,1,1,-9999,-9999,4.2469,-9999,456.706,5.9825,-0.23362,0.00338806,108.265,0.0219585,0,0.00366806,3.3896e-09,1e+06,456.706,143.781,7,40
20250112,215743,12.9151,3,1,1,-9999,-9999,4.18984,-9999,457.438,6.35892,-3.07489,0.0446012,2.07813,0.935151,0,0.000911681,0.0038851,468.918,457.438,0.935642,2,100
20250112,220015,12.9168,4,1,1,-9999,-9999,4.25105,-9999,456.8,5.96874,-0.0450298,0.000653043,447.496,0.000516166,0,0.00292234,0.0311831,456.821,456.8,50,3,40
20250112,220147,12.9179,4,1,1,-9999,-9999,4.26144,-9999,456.942,5.80797,-0.245944,0.00356636,117.839,0.00871125,0,0.00420253,0.0187187,457.133,456.942,12.5641,2,40
20250112,220319,12.919,1,1,1,-9999,-9999,4.36346,-9999,456.914,5.9018,-0.359874,0.00522081,18.5598,0.0700826,0,0.000968777,0.0074028,457.619,456.914,-24.8643,3,100
20250112,220551,12.9207,4,1,1,-9999,-9999,4.30927,-9999,457.169,5.78772,0.19326,-0.00280282,104.411,0.023573,0,0.00292644,6.13081e-06,0,457.169,44.1818,2,40
20250112,220723,12.9218,2,1,1,-9999,-9999,4.3176,-9999,457.299,6.42634,-1.75891,0.0255264,3.99503,0.804423,0,0.00101529,0.00416959,463.421,457.299,13.5052,5,100
20250112,220955,12.9236,4,1,1,-9999,-9999,4.32385,-9999,457.174,5.94762,-0.0301845,0.000437856,863.021,0.0003532,0,0.00377879,4.38056e-10,1e+06,457.174,-196.271,2,40
20250112,221127,12.9246,3,1,1,-9999,-9999,4.3301,-9999,458.002,6.3422,-3.31796,0.0481503,1.87627,0.932322,0,0.000885253,0.00523549,467.199,458.002,-6.53529,3,100
20250112,221359,12.9264,4,1,1,-9999,-9999,4.34156,-9999,457.313,5.93647,-0.0135139,0.000196043,1918.97,7.14581e-05,0,0.00376199,1.96132e-10,1e+06,457.313,23.0797,2,40
20250112,221531,12.9274,4,1,1,-9999,-9999,4.34469,-9999,457.427,5.77199,0.0033828,-4.90657e-05,7529.57,4.62977e-06,0,0.00369444,1.07265e-07,0,457.427,-3228.14,2,40
20250112,221703,12.9285,1,1,1,-9999,-9999,4.42298,-9999,457.258,5.87343,-0.44304,0.00642853,15.5719,0.133674,0,0.00100075,0.00689285,458.191,457.258,-4.6006,2,100
20250112,221935,12.9303,4,1,1,-9999,-9999,4.36033,-9999,457.554,5.75452,-0.19093,0.00276945,125.166,0.00540101,0,0.0034664,0.0133908,457.761,457.554,50,2,40
20250112,222107,12.9313,2,1,1,-9999,-9999,4.36033,-9999,457.744,6.40859,-1.75219,0.0254322,4.29375,0.758579,0,0.00108784,0.00495846,462.873,457.744,10.9864,2,100
20250112,222339,12.9331,4,1,1,-9999,-9999,4.36554,-9999,457.879,5.91631,0.164932,-0.00239278,106.538,0.00745184,0,0.00254921,0.0212231,457.766,457.879,2.41363,5,40
20250112,222511,12.9342,3,1,1,-9999,-9999,4.36554,-9999,458.518,6.32212,-3.08291,0.0447441,2.07154,0.93212,0,0.000911623,0.0035843,471.001,458.518,-12.0325,3,100
20250112,222743,12.9359,4,1,1,-9999,-9999,4.09469,-9999,458.379,5.89075,0.162539,-0.00235566,143.73,0.0331552,0,0.00338577,0.000242562,448.667,458.379,-31.4337,6,40
20250112,222915,12.937,4,1,1,-9999,-9999,3.97725,-9999,458.119,5.72091,0.116782,-0.00169151,228.001,0.00503671,0,0.00385666,3.6923e-06,0,458.119,102.019,2,40
20250112,223047,12.938,1,1,1,-9999,-9999,4.29054,-9999,458.326,5.81323,-0.0272026,0.000394502,268.45,0.00141394,0,0.00105904,3.94683e-10,1e+06,458.326,-373.884,3,100
20250112,223319,12.9398,4,1,1,-9999,-9999,4.17741,-9999,458.373,5.71091,0.532324,-0.00771603,48.9934,0.0406008,0,0.00378024,0.0083983,457.454,458.373,-21.4576,4,40
20250112,223451,12.9409,2,1,1,-9999,-9999,4.15567,-9999,458.178,6.35007,-1.40809,0.0204214,5.14647,0.731483,0,0.00104819,0.00249034,466.378,458.178,-0.9975,2,100
20250112,223723,12.9426,4,1,1,-9999,-9999,4.16602,-9999,458.052,5.86765,0.264646,-0.00383642,89.2094,0.00833496,0,0.00342241,0.00770335,457.553,458.052,-42.9846,5,40
20250112,223855,12.9437,3,1,1,-9999,-9999,4.18777,-9999,458.478,6.26651,-3.07814,0.0446437,2.07254,0.93346,0,0.000910013,0.00353775,471.097,458.478,-9.88357,3,100
20250112,224127,12.9455,4,1,1,-9999,-9999,4.23963,-9999,458.045,5.8653,-2.00371,0.0290545,13.801,0.541117,0,0.00400832,0.0104939,460.813,458.045,30.9744,4,40
