LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250109,221507,9.92716,2,1,1,-9999,-9999,4.27807,-9999,452.049,6.75396,-2.48173,0.0360231,2.97329,0.874142,0,0.00106254,0.00434783,460.334,452.049,7.69565,7,100
20250109,221739,9.92892,4,1,1,-9999,-9999,4.30719,-9999,452.316,6.04579,0.037867,-0.000549318,723.811,0.00043637,0,0.00397602,0.00117331,451.848,452.316,-49.323,3,40
20250109,221911,9.92999,3,1,1,-9999,-9999,4.32177,-9999,453.64,6.62145,-4.27817,0.0621007,1.50783,0.968558,0,0.000907029,0.0031417,473.406,453.64,-0.768519,2,100
20250109,222143,9.93175,4,1,1,-9999,-9999,4.3499,-9999,452.176,6.03823,0.898126,-0.0130306,32.7379,0.0995394,0,0.00426566,0.0120045,451.09,452.176,5.94961,4,40
20250109,222315,9.93281,4,1,1,-9999,-9999,4.35303,-9999,451.848,5.78596,0.724563,-0.0105099,41.2996,0.131515,0,0.00434037,0.000501618,430.896,451.848,21.8873,10,40
20250109,222447,9.93388,1,1,1,-9999,-9999,4.43762,-9999,451.725,5.9423,-0.348813,0.0050619,19.3553,0.209121,0,0.000979562,0.000506134,461.726,451.725,40.1994,2,100
20250109,222719,9.93564,4,1,1,-9999,-9999,4.37806,-9999,451.307,5.78544,0.0883013,-0.00128094,269.086,0.00362124,0,0.00344682,2.83828e-06,0,451.307,-67.6711,3,40
20250109,222851,9.9367,2,1,1,-9999,-9999,4.38537,-9999,451.097,6.77912,-1.74411,0.0253268,3.94618,0.853308,0,0.000994933,0.000817041,482.095,451.097,-8.22846,2,100
20250109,223123,9.93846,4,1,1,-9999,-9999,4.39581,-9999,450.869,6.07198,0.14421,-0.0020927,153.026,0.0111141,0,0.00320238,4.64149e-06,0,450.869,-29.9058,4,40
20250109,223255,9.93953,3,1,1,-9999,-9999,4.39581,-9999,451.945,6.64651,-5.10706,0.0741541,1.33532,0.967685,0,0.000950475,0.00545053,465.55,451.945,1.52555,4,100
20250109,223527,9.94129,4,1,1,-9999,-9999,4.39999,-9999,451.018,6.06662,1.99474,-0.0289472,9.80605,0.0248828,0,0.00283651,0.0299914,450.053,451.018,-23.8849,2,40
20250109,223659,9.94235,4,1,1,-9999,-9999,4.1712,-9999,450.169,5.79953,0.328092,-0.00475594,89.9071,0.0312434,0,0.00427589,1.50274e-05,133.684,450.169,49.0002,4,40
20250109,223831,9.94341,1,1,1,-9999,-9999,4.34677,-9999,450.147,5.94779,-0.453861,0.00658421,16.8389,0.0840287,0,0.00110844,0.00758556,451.015,450.147,-21.7307,2,100
20250109,224103,9.94517,4,1,1,-9999,-9999,4.05755,-9999,450.241,5.78408,0.594254,-0.00861055,48.8636,0.0992878,0,0.0042073,1.91243e-05,0,450.241,12.7758,3,40
20250109,224235,9.94624,2,1,1,-9999,-9999,4.03076,-9999,450.173,6.75104,-2.18983,0.0317577,3.2839,0.865538,0,0.00103607,0.00343692,459.413,450.173,10.8191,2,100
20250109,224507,9.948,4,1,1,-9999,-9999,3.99576,-9999,449.703,6.05323,-0.631349,0.00914845,42.1716,0.0940498,0,0.0038579,0.00696471,451.016,449.703,14.6808,2,40
20250109,224639,9.94906,3,1,1,-9999,-9999,3.9752,-9999,451.48,6.59236,-4.1518,0.0601891,1.56826,0.966316,0,0.000916547,0.00292637,472.048,451.48,-3.68539,2,100
20250109,224911,9.95082,4,1,1,-9999,-9999,4.33635,-9999,451.194,6.05104,-0.0528375,0.000766564,444.741,0.00132869,0,0.00340922,7.6691e-10,1e+06,451.194,652.12,7,40
20250109,225043,9.95189,4,1,1,-9999,-9999,4.37285,-9999,450.722,5.80715,0.134492,-0.00195101,224.729,0.00657117,0,0.00438448,0.00740423,450.458,450.722,21.37,3,40
20250109,225215,9.95295,1,1,1,-9999,-9999,4.36867,-9999,450.296,5.95105,-0.521087,0.00756011,10.9846,0.337406,0,0.000829967,0.00280567,452.991,450.296,-25.6134,3,100
20250109,225447,9.95471,4,1,1,-9999,-9999,4.20124,-9999,451.327,5.79589,-0.0928836,0.00134657,272.911,0.00352081,0,0.00367493,1.34717e-09,1e+06,451.327,82.1392,3,40
20250109,225619,9.95578,2,1,1,-9999,-9999,4.19606,-9999,451.431,6.76944,-2.21934,0.0322055,3.61596,0.810154,0,0.00115827,0.00490883,457.991,451.431,4.94632,5,100
20250109,225851,9.95753,4,1,1,-9999,-9999,4.1971,-9999,451.188,6.05733,-0.0235592,0.000341631,1225.85,0.00017509,0,0.0041879,3.41785e-10,1e+06,451.188,878.704,2,40
20250109,230023,9.9586,3,1,1,-9999,-9999,4.20954,-9999,452.033,6.62554,-5.32572,0.0772754,1.2069,0.969689,0,0.000886565,0.00668772,463.588,452.033,2.02377,5,100
20250109,230255,9.96036,4,1,1,-9999,-9999,4.2251,-9999,450.879,6.04281,-0.393342,0.00570432,63.5682,0.0500424,0,0.00362607,0.00185981,453.946,450.879,50,4,40
20250109,230427,9.96142,4,1,1,-9999,-9999,4.23236,-9999,450.931,5.80285,1.03168,-0.0149583,24.4728,0.0180372,0,0.0036603,0.0592069,450.678,450.931,10.2656,4,40
20250109,230559,9.96249,1,1,1,-9999,-9999,4.34886,-9999,450.821,5.95462,-0.323839,0.00469805,20.1035,0.159467,0,0.000944307,0.00268835,452.569,450.821,16.4711,2,100
20250109,230831,9.96425,4,1,1,-9999,-9999,4.24067,-9999,450.493,5.79606,-0.119491,0.00173254,228.019,0.00503596,0,0.00395053,1.73332e-09,1e+06,450.493,281.253,7,40
20250109,231003,9.96531,2,1,1,-9999,-9999,4.24378,-9999,450.145,6.77293,-2.3937,0.0347417,2.91452,0.865785,0,0.00100416,0.00505531,457.018,450.145,5.67962,2,100
20250109,231235,9.96707,4,1,1,-9999,-9999,4.24793,-9999,449.632,6.06549,0.0530629,-0.00076961,513.629,0.00654252,0,0.00395294,0.000108715,442.553,449.632,-47.7771,4,40
20250109,231407,9.96814,3,1,1,-9999,-9999,4.25105,-9999,450.867,6.63738,-4.5935,0.0666619,1.47599,0.966671,0,0.000951704,0.00384605,468.199,450.867,-2.05585,2,100
20250109,231639,9.9699,4,1,1,-9999,-9999,4.25417,-9999,449.584,6.05756,-0.104988,0.00152273,300.58,0.00290425,0,0.00457703,1.52342e-09,1e+06,449.584,325.83,6,40
20250109,231811,9.97096,4,1,1,-9999,-9999,4.25728,-9999,449.14,5.8144,0.0514078,-0.000745442,569.617,0.0153282,0,0.00424616,0.000238243,446.011,449.14,-40.433,6,40
20250109,231943,9.97203,1,1,1,-9999,-9999,4.37493,-9999,448.93,5.96413,-0.525656,0.00762667,11.5293,0.120865,0,0.000878834,0.00962682,449.722,448.93,-21.3617,2,100
20250109,232215,9.97378,4,1,1,-9999,-9999,4.26559,-9999,448.725,5.80533,0.472501,-0.00685166,51.7485,0.0894725,0,0.00354554,1.52692e-05,0,448.725,58.1147,3,40
20250109,232347,9.97485,2,1,1,-9999,-9999,4.2604,-9999,448.922,6.78047,-2.22693,0.0323234,2.74594,0.89463,0,0.000879283,0.00375374,457.533,448.922,4.17079,2,100
20250109,232619,9.97661,4,1,1,-9999,-9999,4.26352,-9999,448.761,6.07055,0.375282,-0.0054433,63.0622,0.041493,0,0.0034326,0.0088611,448.147,448.761,18.3797,3,40
20250109,232751,9.97767,3,1,1,-9999,-9999,4.26352,-9999,450.066,6.63863,-4.66072,0.0676404,1.46332,0.966194,0,0.000956818,0.0042886,465.838,450.066,0.92483,2,100
20250109,233023,9.97943,4,1,1,-9999,-9999,4.26663,-9999,448.56,6.06218,-0.0595082,0.000863146,488.16,0.00110309,0,0.00421354,8.63534e-10,1e+06,448.56,263.928,2,40
20250109,233155,9.9805,4,1,1,-9999,-9999,4.26352,-9999,448.295,5.82298,0.369005,-0.00535094,74.8802,0.0448264,0,0.00400675,1.19362e-05,0,448.295,56.1167,3,40
20250109,233327,9.98156,1,1,1,-9999,-9999,4.37911,-9999,448.388,5.97246,-0.497477,0.00721801,12.3008,0.211537,0,0.000887459,0.00871408,449.216,448.388,12.2993,2,100
20250109,233559,9.98332,4,1,1,-9999,-9999,4.26144,-9999,448.074,5.81924,0.0732398,-0.00106203,424.884,0.00145575,0,0.00451241,2.37022e-06,0,448.074,109.069,2,40
20250109,233731,9.98439,2,1,1,-9999,-9999,4.26559,-9999,448.456,6.78695,-1.80798,0.0262432,3.44131,0.894874,0,0.000897742,0.000177455,596.342,448.456,2.63561,2,100
20250109,234003,9.98615,4,1,1,-9999,-9999,4.27079,-9999,448.182,6.08905,0.343775,-0.00498654,76.8443,3.75142e-05,0,0.00383183,0.0318212,448.025,448.182,-50,3,40
20250109,234135,9.98721,3,1,1,-9999,-9999,4.27079,-9999,449.332,6.64777,-4.63326,0.0672444,1.59385,0.961053,0,0.00104176,0.00384173,466.835,449.332,-1.9507,2,100
20250109,234407,9.98897,4,1,1,-9999,-9999,4.27183,-9999,448.504,6.07361,-0.168047,0.00243754,164.323,0.00965182,0,0.00400543,2.43864e-09,1e+06,448.504,267.603,4,40
20250109,234539,9.99004,4,1,1,-9999,-9999,4.27183,-9999,447.827,5.83147,0.149709,-0.00217101,165.423,0.00952542,0,0.00359134,4.84788e-06,0,447.827,111.976,4,40
20250109,234711,9.9911,1,1,1,-9999,-9999,4.39477,-9999,447.875,5.98232,-0.295307,0.00428496,21.7128,0.106483,0,0.000930247,0.00256058,449.549,447.875,-48.5208,2,100
20250109,234943,9.99286,4,1,1,-9999,-9999,4.28327,-9999,447.998,5.8232,-0.465563,0.00675159,62.4197,0.0632706,0,0.00421425,6.75462e-09,1e+06,447.998,62.077,6,40
20250109,235115,9.99392,2,1,1,-9999,-9999,4.28639,-9999,447.876,6.78978,-1.99854,0.0290114,3.56694,0.86206,0,0.0010291,0.0017598,464.362,447.876,-4.10447,2,100
20250109,235347,9.99568,4,1,1,-9999,-9999,4.28431,-9999,448.078,6.08773,-0.0374366,0.000543053,789.174,0.000422364,0,0.00428563,5.43296e-10,1e+06,448.078,587.356,5,40
20250109,235519,9.99675,3,1,1,-9999,-9999,4.28431,-9999,449.008,6.64824,-5.53989,0.0804066,1.26139,0.965249,0,0.00096849,0.00712278,460.297,449.008,2.60551,5,100
20250109,235751,9.99851,4,1,1,-9999,-9999,4.29054,-9999,448.285,6.07693,0.0743802,-0.00107897,318.85,0.00258029,0,0.00344028,2.40687e-06,0,448.285,-415.353,2,40
