LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250113,224903,13.9507,4,1,1,-9999,-9999,4.17327,-9999,456.707,5.52249,0.209026,-0.00302917,126.155,0.0162657,0,0.00382143,6.63264e-06,0,456.707,32.9079,3,40
20250113,225035,13.9518,2,1,1,-9999,-9999,4.17638,-9999,456.737,6.12412,-2.07638,0.0301092,3.51303,0.694489,0,0.00105171,0.0118447,459.279,456.737,11.5975,4,100
20250113,225307,13.9536,4,1,1,-9999,-9999,4.23236,-9999,456.306,5.67094,0.0334819,-0.000485387,749.098,0.00046868,0,0.00363602,1.06373e-06,0,456.306,349.601,3,40
20250113,225439,13.9546,3,1,1,-9999,-9999,4.1857,-9999,457.043,6.04662,-3.13507,0.0454587,2.14136,0.921274,0,0.000958417,0.0045385,467.059,457.043,-5.5999,3,100
20250113,225711,13.9564,4,1,1,-9999,-9999,4.2552,-9999,456.556,5.67052,0.233353,-0.00338324,126.891,0.0164997,0,0.004293,0.0012492,453.848,456.556,-31.7936,7,40
20250113,225843,13.9574,4,1,1,-9999,-9999,4.2417,-9999,456.379,5.52229,0.057101,-0.000827705,477.83,0.000699954,0,0.00395502,1.01946e-05,375.189,456.379,-50,4,40
20250113,230015,13.9585,1,1,1,-9999,-9999,4.33635,-9999,456.451,5.59743,-0.368025,0.00533691,17.137,0.161754,0,0.00091437,0.00870859,457.064,456.451,32.2449,2,100
20250113,230247,13.9603,4,1,1,-9999,-9999,4.18984,-9999,456.532,5.49273,-0.13874,0.00201064,167.502,0.00929235,0,0.00336785,2.01156e-09,1e+06,456.532,203.113,2,40
20250113,230419,13.9613,2,1,1,-9999,-9999,4.22302,-9999,456.434,6.10368,-1.41693,0.0205496,4.75832,0.732796,0,0.000974783,0.00455691,460.943,456.434,13.8209,2,100
20250113,230651,13.9631,4,1,1,-9999,-9999,4.18156,-9999,456.087,5.64394,-0.483095,0.00700204,61.6759,0.0647067,0,0.00431849,7.00523e-09,1e+06,456.087,68.9471,6,40
20250113,230823,13.9642,3,1,1,-9999,-9999,4.18984,-9999,456.791,6.01767,-2.98053,0.0432177,2.14661,0.934388,0,0.000913474,0.00342434,469.411,456.791,0.141876,2,100
20250113,231055,13.9659,4,1,1,-9999,-9999,4.27183,-9999,456.144,5.63992,0.49909,-0.00723622,51.9763,0.0409379,0,0.00376102,0.00877362,455.319,456.144,-11.8972,4,40
20250113,231227,13.967,4,1,1,-9999,-9999,4.28223,-9999,455.714,5.49474,-1.88966,0.0273951,11.0499,0.0195391,0,0.0030254,0.140306,455.909,455.714,14.8927,5,40
20250113,231359,13.968,1,1,1,-9999,-9999,4.34677,-9999,455.741,5.57585,-0.275282,0.00399209,21.5825,0.0444202,0,0.000861463,0.00348214,456.888,455.741,-50,5,100
20250113,231631,13.9698,4,1,1,-9999,-9999,4.22302,-9999,455.736,5.48812,-0.663093,0.00961089,39.7559,0.142722,0,0.00382073,1.52241e-05,1087.03,455.736,42.1638,6,40
20250113,231803,13.9709,2,1,1,-9999,-9999,4.24274,-9999,455.837,6.08988,-1.43629,0.0208317,4.66035,0.739417,0,0.000967687,0.00395246,461.108,455.837,4.01253,2,100
20250113,232035,13.9726,4,1,1,-9999,-9999,4.19503,-9999,455.816,5.64375,-0.0774775,0.00112301,344.64,0.00221068,0,0.00387033,1.12352e-09,1e+06,455.816,189.21,3,40
20250113,232207,13.9737,3,1,1,-9999,-9999,4.21472,-9999,456.369,6.01993,-2.89486,0.041979,2.21743,0.922878,0,0.000917474,0.00372566,467.636,456.369,-8.65143,3,100
20250113,232439,13.9755,4,1,1,-9999,-9999,4.18363,-9999,456.052,5.64896,-0.00467043,6.76941e-05,4978.58,1.06172e-05,0,0.0033702,6.77249e-11,1e+06,456.052,5570.43,6,40
20250113,232611,13.9765,4,1,1,-9999,-9999,4.21784,-9999,455.846,5.51002,-0.292949,0.00424602,88.8722,0.0322447,0,0.0037735,4.24796e-09,1e+06,455.846,83.329,2,40
20250113,232743,13.9776,1,1,1,-9999,-9999,4.34365,-9999,455.714,5.57871,-0.185357,0.00268797,33.7355,0.043287,0,0.000906746,0.00290089,456.64,455.714,-50,3,100
20250113,233015,13.9793,4,1,1,-9999,-9999,4.20954,-9999,455.806,5.49332,-0.111098,0.00161018,209.015,0.00598761,0,0.00336551,1.61091e-09,1e+06,455.806,150.913,3,40
20250113,233147,13.9804,2,1,1,-9999,-9999,4.21887,-9999,455.557,6.09223,-1.67174,0.0242446,4.45885,0.726927,0,0.00107721,0.00514205,460.272,455.557,2.70793,4,100
20250113,233419,13.9822,4,1,1,-9999,-9999,4.22614,-9999,455.767,5.64096,-0.0313671,0.000454703,881.227,0.000338762,0,0.00400697,4.54911e-10,1e+06,455.767,455.562,4,40
20250113,233551,13.9832,3,1,1,-9999,-9999,4.18674,-9999,456.339,6.00785,-2.37267,0.0344026,2.65087,0.927747,0,0.000902813,0.000903542,494.414,456.339,-9.05005,2,100
20250113,233823,13.985,4,1,1,-9999,-9999,4.25105,-9999,455.662,5.65286,-0.376133,0.00545315,64.7191,0.0591156,0,0.00352917,5.45564e-09,1e+06,455.662,89.5652,5,40
20250113,233955,13.9861,4,1,1,-9999,-9999,4.2604,-9999,455.37,5.51676,0.320914,-0.00465212,89.6618,0.0316948,0,0.00417113,1.02161e-05,0,455.37,63.7094,4,40
20250113,234127,13.9871,1,1,1,-9999,-9999,4.32489,-9999,455.099,5.57461,-0.142762,0.00207014,46.0946,0.0458279,0,0.000954188,2.07108e-09,1e+06,455.099,-230.656,5,100
20250113,234359,13.9889,4,1,1,-9999,-9999,4.3176,-9999,455.373,5.50366,-0.0573604,0.000831677,383.579,0.00190437,0,0.00319014,0.000308925,458.065,455.373,-44.8272,6,40
20250113,234531,13.9899,2,1,1,-9999,-9999,4.34156,-9999,455.387,6.10404,-1.57289,0.0228214,4.26947,0.759953,0,0.000970596,0.00449411,460.465,455.387,2.72337,4,100
20250113,234803,13.9917,4,1,1,-9999,-9999,4.19606,-9999,455.169,5.66626,-0.363755,0.00527268,73.9966,0.0085489,0,0.00390156,0.0397597,455.301,455.169,15.9025,3,40
20250113,234935,13.9928,3,1,1,-9999,-9999,4.17534,-9999,456.182,6.01979,-2.70543,0.0392267,2.16263,0.935445,0,0.000835499,0.00295099,469.475,456.182,-5.06508,2,100
20250113,235207,13.9945,4,1,1,-9999,-9999,4.15153,-9999,455.43,5.6621,0.505787,-0.00733027,59.9496,0.0211658,0,0.00439438,0.0207585,455.077,455.43,2.30418,3,40
20250113,235339,13.9956,4,1,1,-9999,-9999,4.1536,-9999,455.214,5.5205,-0.00275301,3.98933e-05,10600.3,2.34226e-06,0,0.00422882,3.99115e-11,1e+06,455.214,-984.259,2,40
20250113,235511,13.9967,1,1,1,-9999,-9999,4.29263,-9999,455.684,5.56949,-0.27931,0.00404966,26.2933,0.128638,0,0.00106468,4.05151e-09,1e+06,455.684,82.8862,3,100
20250113,235743,13.9984,4,1,1,-9999,-9999,4.12775,-9999,455.504,5.49154,-0.0392118,0.000568142,638.33,0.000645424,0,0.00362662,5.68401e-10,1e+06,455.504,369.502,7,40
